key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Flower1,Ecc,Flower_2,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Flower2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,catchtrialorder,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer8,rt8,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,4,4.18249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,-119,1,0,0,response3disk,7,19,-6,3,1,0,0,rectangle,-6,3,1,0,0,1,5,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-6,3,1,0,0,0,18,18,23,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,4,1.11161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,-70,1,0,0,response3disk,7,20,6,-1,1,0,0,rectangle,6,-1,1,0,0,1,6,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",6,-1,1,0,0,0,19,19,7,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,0,1.6846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57,118,1,0,0,response7disk,7,21,1,0,1,0,0,rectangle,1,0,1,0,0,1,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",1,0,1,0,0,0,20,20,41,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,PF,,3,1.450425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34,-72,1,0,0,response5disk,1,22,-1,2,1,0,0,rectangle,-1,2,1,0,0,1,1,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-1,2,1,0,0,0,21,21,74,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,7,1.842245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,109,1,0,0,response1disk,6,23,20,-4,1,0,0,rectangle,20,-4,1,0,0,1,2,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",20,-4,1,0,0,0,22,22,161,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,6,PF,,5,4.55636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,-56,1,0,0,response3disk,3,24,-10,-15,1,0,0,rectangle,-10,-15,1,0,0,1,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-10,-15,1,0,0,0,23,23,26,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,7,2.124635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,75,1,0,0,response1disk,1,25,11,9,1,0,0,rectangle,11,9,1,0,0,1,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",11,9,1,0,0,0,24,24,159,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,7,1.445065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,92,1,0,0,response1disk,6,26,5,-1,1,0,0,rectangle,5,-1,1,0,0,1,3,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",5,-1,1,0,0,0,25,25,47,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,0,1.243435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48,90,1,0,0,response7disk,7,27,10,9,1,0,0,rectangle,10,9,1,0,0,1,2,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",10,9,1,0,0,0,26,26,51,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,6,1.6796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,26,1,0,0,response1disk,2,28,-29,-5,1,0,0,rectangle,63,-111,1,0,0,4,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",13,-4,1,0,0,0,27,27,138,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,6,2.61436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,55,1,0,0,response1disk,1,29,13,0,1,0,0,rectangle,13,0,1,0,0,4,1,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",13,0,1,0,0,0,28,28,20,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,3,4.30693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39,-96,1,0,0,response5disk,4,30,0,-14,1,0,0,rectangle,0,-14,1,0,0,4,3,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",0,-14,1,0,0,0,29,29,43,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,FF,,4,1.67988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,-69,1,0,0,response3disk,2,31,-9,-2,1,0,0,rectangle,-9,-2,1,0,0,4,1,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-9,-2,1,0,0,0,30,30,13,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,7,1.40168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,102,1,0,0,response1disk,9,32,16,-3,1,0,0,rectangle,16,-3,1,0,0,4,0,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",16,-3,1,0,0,0,31,31,155,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,5,1.284715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,-39,1,0,0,response3disk,5,33,-13,-3,1,0,0,rectangle,75,-100,1,0,0,4,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-2,-8,1,0,0,0,32,32,152,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,3,6.388675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49,-107,1,0,0,response5disk,1,34,-3,5,1,0,0,rectangle,-3,5,1,0,0,4,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-3,5,1,0,0,0,33,33,96,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,5,1.317995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,-44,1,0,0,response3disk,6,35,-8,10,1,0,0,rectangle,-8,10,1,0,0,4,0,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-8,10,1,0,0,0,34,34,12,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,FF,,7,1.28451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,113,1,0,0,response1disk,1,36,9,1,1,0,0,rectangle,9,1,1,0,0,4,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",9,1,1,0,0,0,35,35,125,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,FF,,7,0.768715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,126,1,0,0,response1disk,5,37,-2,1,1,0,0,rectangle,-2,1,1,0,0,4,3,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-2,1,1,0,0,0,36,36,82,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,FF,,4,1.35123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,-85,1,0,0,response3disk,8,38,25,12,1,0,0,rectangle,25,12,1,0,0,4,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",25,12,1,0,0,0,37,37,97,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,5,1.01793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,-51,1,0,0,response3disk,1,39,-9,-9,1,0,0,rectangle,-9,-9,1,0,0,4,5,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-9,-9,1,0,0,0,38,38,131,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,2,FF,,4,1.08419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,-97,1,0,0,response3disk,1,40,-2,11,1,0,0,rectangle,-2,11,1,0,0,4,2,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-2,11,1,0,0,0,39,39,85,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,FF,,3,0.950985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40,-96,1,0,0,response5disk,8,41,-13,2,1,0,0,rectangle,-13,2,1,0,0,4,5,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-13,2,1,0,0,0,40,40,16,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,0,1.11781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53,129,1,0,0,response7disk,8,42,11,-10,1,0,0,rectangle,11,-10,1,0,0,4,5,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",11,-10,1,0,0,0,41,41,48,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,1,1.668365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104,53,1,0,0,response7disk,6,43,-22,11,1,0,0,rectangle,-22,11,1,0,0,4,6,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-22,11,1,0,0,0,42,42,117,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,7,1.28484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,112,1,0,0,response1disk,8,44,8,7,1,0,0,rectangle,73,101,1,0,0,7,7,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",7,-1,1,0,0,0,43,43,124,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,4,6.20491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,-101,1,0,0,response3disk,9,45,17,8,1,0,0,rectangle,17,8,1,0,0,7,1,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",17,8,1,0,0,0,44,44,105,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,9,FF,,6,1.61823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,19,1,0,0,response1disk,5,46,10,-4,1,0,0,rectangle,10,-4,1,0,0,7,1,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",10,-4,1,0,0,0,45,45,128,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,PF,,6,1.634935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,67,1,0,0,response1disk,2,47,2,3,1,0,0,rectangle,2,3,1,0,0,7,5,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",2,3,1,0,0,0,46,46,83,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,5,PF,,6,1.68501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,39,1,0,0,response1disk,9,48,-12,-10,1,0,0,rectangle,-12,-10,1,0,0,7,4,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-12,-10,1,0,0,0,47,47,136,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,8,FF,,5,2.87258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,-72,1,0,0,response3disk,4,49,23,0,1,0,0,rectangle,23,0,1,0,0,7,0,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",23,0,1,0,0,0,48,48,88,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,3,PF,,4,2.021315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,-109,1,0,0,response3disk,2,50,-7,19,1,0,0,rectangle,-7,19,1,0,0,7,0,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-7,19,1,0,0,0,49,49,36,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,7,1.686965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,99,1,0,0,response1disk,2,51,33,17,1,0,0,rectangle,33,17,1,0,0,7,0,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",33,17,1,0,0,0,50,50,24,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,4,PF,,0,1.055855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65,108,1,0,0,response7disk,4,52,-14,-16,1,0,0,rectangle,-14,-16,1,0,0,7,0,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-14,-16,1,0,0,0,51,51,70,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,7,PF,,3,1.48484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36,-120,1,0,0,response5disk,3,53,-7,-5,1,0,0,rectangle,-7,-5,1,0,0,7,2,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-7,-5,1,0,0,0,52,52,81,1,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ee9e9d06580b8000940f89f,5fe1a6f32fbe51c368aa13ec,2020-12-22_08h58.00.575,FlowerSimilarity_Experiment,2020.1.2,Win32,60,5fe17d4a51f3a9c1a60f9869,,,,,,,,,,,,,,,,,,,1,PF,,3,2.669475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45,-106,1,0,0,response5disk,6,54,-12,-10,1,0,0,rectangle,-12,-10,1,0,0,7,5,"[3,220,225,91,201,33,145,146,141,168,201,73,269,79,123,44,28,245,187,150]",-12,-10,1,0,0,0,53,53,144,1,,,,,,,,,,,,,,,,,,,,,,,
